abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"MEDINE-Ruth Cortell, on December 21, 1998, age 84. Beloved wife of the late Myer Medine, loving mother of Emily and David. Respected mother-in-law of Michael and Carol, dear grandmother of Jessica, Samantha, Marissa, Julia, Aliza, Natan and Oren. Extraordinarily accomplished and a pioneer for women with degrees from Wellesley with a (BA), University of Chicago (PhD) and Yale University School of Medicine (MD). Former Associate Medical Director of Metropolitan Life Insurance Company. Service at 2 P.M., on Wednesday at Plaza Memorial Chapel, 91st Street & Amsterdam. Visitation one hour prior. Donations may be made to the Alzheimer's Association.",https://www.nytimes.com/1998/12/23/classified/paid-notice-deaths-medine-ruth-cortell.html,,"MEDINE-Ruth Cortell, on December 21, 1998, age 84. Beloved wife of the late Myer Medine, loving mother of Emily and David. Respected mother-in-law of Michael and Carol, dear grandmother of Jessica, Samantha, Marissa, Julia, Aliza, Natan and Oren. Extraordinarily accomplished and a pioneer for women with degrees from Wellesley with a (BA), University of Chicago (PhD) and Yale University School of Medicine (MD). Former Associate Medical Director of Metropolitan Life Insurance Company. Service at 2 P.M., on Wednesday at Plaza Memorial Chapel, 91st Street & Amsterdam. Visitation one hour prior. Donations may be made to the Alzheimer's Association.",C,19,The New York Times,[],"[{'name': 'persons', 'value': 'Medine, Ruth Cortell', 'rank': 1, 'major': 'N'}]",1998-12-23T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/899b2521-f149-54ff-a131-a3e57594364c,98,nyt://article/899b2521-f149-54ff-a131-a3e57594364c,"Paid Notice: Deaths  MEDINE, RUTH CORTELL",,,"Paid Notice: Deaths  MEDINE, RUTH CORTELL",,,,,[],,Alzheimer,
"BERIZZI-Dario C. Born August 4, 1915 to Stefano and Paola Berizzi of NY, died on December 25, 1998 in Gettysburg, PA. He was a graduate of the Lawrenceville School and Harvard College. Mr. Berizzi worked for many years for J.P. Stevens and Co., Fame Fabrics, and Guilford Mills. Survived by his sons Steven of Hartford, CT, Paul of NYC, Frank of Norwalk, CT, Stanford of Darien, CT, John of Lakeland, FL, and his daughters Daria Shumaker of Washington, DC and Camilla Rawleigh of Gettysburg, PA. In lieu of flowers, memorial contributions to the Alzheimer's Association, 919 North Michigan Avenue, Chicago, IL 60611.",https://www.nytimes.com/1998/12/30/classified/paid-notice-deaths-berizzi-dario-c.html,,"BERIZZI-Dario C. Born August 4, 1915 to Stefano and Paola Berizzi of NY, died on December 25, 1998 in Gettysburg, PA. He was a graduate of the Lawrenceville School and Harvard College. Mr. Berizzi worked for many years for J.P. Stevens and Co., Fame Fabrics, and Guilford Mills. Survived by his sons Steven of Hartford, CT, Paul of NYC, Frank of Norwalk, CT, Stanford of Darien, CT, John of Lakeland, FL, and his daughters Daria Shumaker of Washington, DC and Camilla Rawleigh of Gettysburg, PA. In lieu of flowers, memorial contributions to the Alzheimer's Association, 919 North Michigan Avenue, Chicago, IL 60611.",B,8,The New York Times,[],"[{'name': 'persons', 'value': 'BERIZZI, DARIO C.', 'rank': 1, 'major': 'N'}]",1998-12-30T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/5a70af6b-9f33-5dfe-8d8c-cf7e1bbf2555,102,nyt://article/5a70af6b-9f33-5dfe-8d8c-cf7e1bbf2555,"Paid Notice: Deaths  BERIZZI, DARIO C.",,,"Paid Notice: Deaths  BERIZZI, DARIO C.",,,,,[],,Alzheimer,
"WEITSMAN-Harry, 88, of Riverdale, NY. Died Wednesday, February 11, 1998. Beloved husband of Yetta, devoted father of Barbara Neuman of Port Washington, NY and Madeline Weitsman of NYC. Loving grandfather to Julie Friedlander of Westfield, NJ and Andrea Schreiber of Delmar, CA. Also survived by son-in-law Richard Neuman and grandsons-in-law Neal Friedlander and Dan Schreiber and five great-grandsons. Funeral at 10 AM Friday, February 13, 1998 at Louis Hirsch & Sons, 167 Street & Jerome Ave, Bronx. Memorial gifts made to Alzheimer's Association and Simon Senior Center YMHA.",https://www.nytimes.com/1998/02/13/classified/paid-notice-deaths-weitsman-harry.html,,"WEITSMAN-Harry, 88, of Riverdale, NY. Died Wednesday, February 11, 1998. Beloved husband of Yetta, devoted father of Barbara Neuman of Port Washington, NY and Madeline Weitsman of NYC. Loving grandfather to Julie Friedlander of Westfield, NJ and Andrea Schreiber of Delmar, CA. Also survived by son-in-law Richard Neuman and grandsons-in-law Neal Friedlander and Dan Schreiber and five great-grandsons. Funeral at 10 AM Friday, February 13, 1998 at Louis Hirsch & Sons, 167 Street & Jerome Ave, Bronx. Memorial gifts made to Alzheimer's Association and Simon Senior Center YMHA.",A,25,The New York Times,[],"[{'name': 'persons', 'value': 'Weitsman, Harry', 'rank': 1, 'major': 'N'}]",1998-02-13T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/3b9a0fd7-be20-598d-a062-9ce18d045449,88,nyt://article/3b9a0fd7-be20-598d-a062-9ce18d045449,"Paid Notice: Deaths  WEITSMAN, HARRY",,,"Paid Notice: Deaths  WEITSMAN, HARRY",,,,,[],,Alzheimer,
"GEBSTAEDT-Andre D., 78. Of Laurel Park, died Tuesday, April 28, 1998, after an extended illness. He was born in Germany and lived for many years in Port Washington, NY. He was Director of Advertising Services for ABC Television until his retirement in 1985. Survivors include his wife of 49 years, Virginia R. Gebstaedt; two daughters, Anne Hammond, of Greenville, S.C., and Kate Gebstaedt of Madison, N.J.; and two grandchildren, Timothy Hammond and Simone Pathe. In lieu of flowers, donations may be made to the Alzheimer's Association, P.O. Box 1066, Asheville, NC 28802. For information contact Thos. Shepherd & Son Funeral Directors and Cremation Memorial Center.",https://www.nytimes.com/1998/05/03/classified/paid-notice-deaths-gebstaedt-andre-d.html,,"GEBSTAEDT-Andre D., 78. Of Laurel Park, died Tuesday, April 28, 1998, after an extended illness. He was born in Germany and lived for many years in Port Washington, NY. He was Director of Advertising Services for ABC Television until his retirement in 1985. Survivors include his wife of 49 years, Virginia R. Gebstaedt; two daughters, Anne Hammond, of Greenville, S.C., and Kate Gebstaedt of Madison, N.J.; and two grandchildren, Timothy Hammond and Simone Pathe. In lieu of flowers, donations may be made to the Alzheimer's Association, P.O. Box 1066, Asheville, NC 28802. For information contact Thos. Shepherd & Son Funeral Directors and Cremation Memorial Center.",1,53,The New York Times,[],"[{'name': 'persons', 'value': 'GEBSTAEDT, ANDRE D.', 'rank': 1, 'major': 'N'}]",1998-05-03T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/aa19b955-23f9-5aff-bd02-2ee4baf45e9b,105,nyt://article/aa19b955-23f9-5aff-bd02-2ee4baf45e9b,"Paid Notice: Deaths  GEBSTAEDT, ANDRE D.",,,"Paid Notice: Deaths  GEBSTAEDT, ANDRE D.",,,,,[],,Alzheimer,
"WEBER-Mortimer W., MD, age 84, of Wayne, NJ formerly of Franklin Lakes, NJ. Beloved husband of Barbara (nee Steuert) Parker Weber. Dear father of Jon Weber of Monterey, CA., & James Weber of Seattle, WA. Dear uncle of Tamara Leuchtenberg of NY, NY. Loving grandfather of five granddaughters. Funeral services Thursday 10 AM at the Oakland Memorial Home, 330 Ramapo Valley Road (Rt. 202) Oakland, NJ. Burial Woodlawn Cemetery, NY. In lieu of flowers, donations to the Alzheimer's Association, 229 Cherry Hill Road, Parsippany, NJ 07054 would be appreciated.",https://www.nytimes.com/1998/12/15/classified/paid-notice-deaths-weber-mortimer-w-md.html,,"WEBER-Mortimer W., MD, age 84, of Wayne, NJ formerly of Franklin Lakes, NJ. Beloved husband of Barbara (nee Steuert) Parker Weber. Dear father of Jon Weber of Monterey, CA., & James Weber of Seattle, WA. Dear uncle of Tamara Leuchtenberg of NY, NY. Loving grandfather of five granddaughters. Funeral services Thursday 10 AM at the Oakland Memorial Home, 330 Ramapo Valley Road (Rt. 202) Oakland, NJ. Burial Woodlawn Cemetery, NY. In lieu of flowers, donations to the Alzheimer's Association, 229 Cherry Hill Road, Parsippany, NJ 07054 would be appreciated.",B,14,The New York Times,[],"[{'name': 'persons', 'value': 'WEBER, MORTIMER W., MD', 'rank': 1, 'major': 'N'}]",1998-12-15T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/e49f1467-2c29-5e5f-ba6d-1705bdefee81,89,nyt://article/e49f1467-2c29-5e5f-ba6d-1705bdefee81,"Paid Notice: Deaths  WEBER, MORTIMER W., MD",,,"Paid Notice: Deaths  WEBER, MORTIMER W., MD",,,,,[],,Alzheimer,
"LOWE-William Hyslop. Tuesday, December 2, 1998 of Hackensack NJ. ''With grace and courage, he battled Alzheimers Disease'' for sixteen years. He is survived by his beloved wife, Barbara Conway Lowe, and his devoted children, Barbara Manternach of Brooklyn, NY, William of Ketchum, Idaho, & Peter of Greenwich, CT. Loving grandfather of five grandchildren. Funeral Friday, Dec. 4, 9:30 AM, The G. Thomas Gentile Funeral Home, 397 Union Street, Hackensack. The Mass of Requiem at St. Anthony of Padua Episcopal Church at 10:30 AM. Interment Mt. Carmel Cemetery. Family and friends may call on Friday from 8:30 to 10:30 AM.",https://www.nytimes.com/1998/12/03/classified/paid-notice-deaths-lowe-william-hyslop.html,,"LOWE-William Hyslop. Tuesday, December 2, 1998 of Hackensack NJ. ''With grace and courage, he battled Alzheimers Disease'' for sixteen years. He is survived by his beloved wife, Barbara Conway Lowe, and his devoted children, Barbara Manternach of Brooklyn, NY, William of Ketchum, Idaho, & Peter of Greenwich, CT. Loving grandfather of five grandchildren. Funeral Friday, Dec. 4, 9:30 AM, The G. Thomas Gentile Funeral Home, 397 Union Street, Hackensack. The Mass of Requiem at St. Anthony of Padua Episcopal Church at 10:30 AM. Interment Mt. Carmel Cemetery. Family and friends may call on Friday from 8:30 to 10:30 AM.",B,15,The New York Times,[],"[{'name': 'persons', 'value': 'Lowe, William Hyslop', 'rank': 1, 'major': 'N'}]",1998-12-03T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/6b541aad-38d6-5654-b36e-50a21e4d1b38,99,nyt://article/6b541aad-38d6-5654-b36e-50a21e4d1b38,"Paid Notice: Deaths  LOWE, WILLIAM HYSLOP",,,"Paid Notice: Deaths  LOWE, WILLIAM HYSLOP",,,,,[],,Alzheimer,
"ROSS-Louis C., 93. Passed away on Sunday, May 17, 1998 in San Diego, CA. A 34 year resident of Eastchester, NY, he lived in San Diego for the past 12 years. He was a C.P.A. and had an active practice well into his 70's. A good man with a gentle nature, he will always be remembered by his wife Blanche, son David, daughter Jane Burdick, his grandchildren Gary & Stacey Ross and Jennifer and Janna Stammer as well as all who knew him. Services are today, 1:00 PM, at Robert Schoem's Menorah Chapel, 150 Rt. 4 East, Paramus, N.J. Donations may be made to the Alzheimer's Assoc.",https://www.nytimes.com/1998/05/20/classified/paid-notice-deaths-ross-louis-c.html,,"ROSS-Louis C., 93. Passed away on Sunday, May 17, 1998 in San Diego, CA. A 34 year resident of Eastchester, NY, he lived in San Diego for the past 12 years. He was a C.P.A. and had an active practice well into his 70's. A good man with a gentle nature, he will always be remembered by his wife Blanche, son David, daughter Jane Burdick, his grandchildren Gary & Stacey Ross and Jennifer and Janna Stammer as well as all who knew him. Services are today, 1:00 PM, at Robert Schoem's Menorah Chapel, 150 Rt. 4 East, Paramus, N.J. Donations may be made to the Alzheimer's Assoc.",D,24,The New York Times,[],"[{'name': 'persons', 'value': 'ROSS, LOUIS C.', 'rank': 1, 'major': 'N'}]",1998-05-20T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/53728451-f0b8-5f1a-8a0f-eb851e8f7bf4,107,nyt://article/53728451-f0b8-5f1a-8a0f-eb851e8f7bf4,"Paid Notice: Deaths  ROSS, LOUIS C.",,,"Paid Notice: Deaths  ROSS, LOUIS C.",,,,,[],,Alzheimer,
"HILLS-June Allamby. On April 8th, 1998. Beloved wife of James. Loving mother to Lisa, the late Gregory and son-in-law Tim Carr. Grandmother to James and Caroline. Sister to Daphne Carr and David Allamby. Friends will be received Friday, April 10, 3-5PM and 7-9 PM, at Fairchild Sons, 1570 Northern Blvd, Manhasset, NY. A Funeral Mass will be held at Christ Church, 1355 Northern Blvd, Manhasset, NY, Saturday, April 11 at 1 P.M. The burial will follow immediately in the churchyard. In lieu of flowers, donations can be made to The Alzheimers Foundation of Long Island, 3333 New Hyde Park Road, New Hyde Park, NY 11042. We love you, Junie Moon.",https://www.nytimes.com/1998/04/10/classified/paid-notice-deaths-hills-june-allamby.html,,"HILLS-June Allamby. On April 8th, 1998. Beloved wife of James. Loving mother to Lisa, the late Gregory and son-in-law Tim Carr. Grandmother to James and Caroline. Sister to Daphne Carr and David Allamby. Friends will be received Friday, April 10, 3-5PM and 7-9 PM, at Fairchild Sons, 1570 Northern Blvd, Manhasset, NY. A Funeral Mass will be held at Christ Church, 1355 Northern Blvd, Manhasset, NY, Saturday, April 11 at 1 P.M. The burial will follow immediately in the churchyard. In lieu of flowers, donations can be made to The Alzheimers Foundation of Long Island, 3333 New Hyde Park Road, New Hyde Park, NY 11042. We love you, Junie Moon.",A,19,The New York Times,[],"[{'name': 'persons', 'value': 'Hills, June Allamby', 'rank': 1, 'major': 'N'}]",1998-04-10T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/afdc741d-6589-574b-bea7-92f69e92d53b,110,nyt://article/afdc741d-6589-574b-bea7-92f69e92d53b,"Paid Notice: Deaths  HILLS, JUNE ALLAMBY",,,"Paid Notice: Deaths  HILLS, JUNE ALLAMBY",,,,,[],,Alzheimer,
"GALLARD-Rosalind. Wife of the late F. Edmund Gallard. Mother of Don Gallard of Denver, CO; Lorraine Gallard of Bethesda, MD; and Ken Gallard of Taos, NM. Sister of Walter Abrams of Valley Stream, NY. Grandmother of Dewey Gallard and Solomon Kuckelman. Lifelong friend of Roz and Murray Martin. She will be remembered for her deep love of family, her strength, her intelligence, her elegance. Despite advancing illness, she continued to be a loving inspiration to her children. Graveside services at Cedar Park Cemetery, Paramus, NJ, on Monday, July 27, at 11 AM. Memorial contributions in her name may be made to Jewish Heritage for the Blind, Brooklyn, NY, or Alzheimer's Association. Date of passing, July 25, 1998.",https://www.nytimes.com/1998/07/27/classified/paid-notice-deaths-gallard-rosalind.html,,"GALLARD-Rosalind. Wife of the late F. Edmund Gallard. Mother of Don Gallard of Denver, CO; Lorraine Gallard of Bethesda, MD; and Ken Gallard of Taos, NM. Sister of Walter Abrams of Valley Stream, NY. Grandmother of Dewey Gallard and Solomon Kuckelman. Lifelong friend of Roz and Murray Martin. She will be remembered for her deep love of family, her strength, her intelligence, her elegance. Despite advancing illness, she continued to be a loving inspiration to her children. Graveside services at Cedar Park Cemetery, Paramus, NJ, on Monday, July 27, at 11 AM. Memorial contributions in her name may be made to Jewish Heritage for the Blind, Brooklyn, NY, or Alzheimer's Association. Date of passing, July 25, 1998.",A,15,The New York Times,[],"[{'name': 'persons', 'value': 'Gallard, Rosalind', 'rank': 1, 'major': 'N'}]",1998-07-27T05:00:00+0000,article,Classifieds,Archives,Paid Death Notice,nyt://article/efb91706-e618-52cd-9073-d57f73bbce67,117,nyt://article/efb91706-e618-52cd-9073-d57f73bbce67,"Paid Notice: Deaths  GALLARD, ROSALIND",,,"Paid Notice: Deaths  GALLARD, ROSALIND",,,,,[],,Alzheimer,
"MULHALL-William F., 81. Of Garden City, NY, passed away August 27, 1998. He is survived by his wife of 56 years Elise, daughter Ellen Morrell, sons John and Jeffrey, nine grandchildren, brothers Monsignor Francis X. Mulhall, James and sister Eileen Killea. Reposing at Fairchild Sons Funeral Home, Garden City, on Sunday & Monday 2-5 and 7-9. Funeral Mass to be held at St. Joseph's Catholic Church, Garden City, Tuesday 10:00AM, Interment at Cemetery of the Holy Rood, Westbury. In lieu of flowers donations may be made to the American Parkinson's Disease Association, 1250 Hyland Boulevard, Staten Island, New York 10305 or the Alzheimer's Association 66 South St, Suite 106, Patchogue, NY 11772.",https://www.nytimes.com/1998/08/31/classified/paid-notice-deaths-mulhall-william-f.html,,"MULHALL-William F., 81. Of Garden City, NY, passed away August 27, 1998. He is survived by his wife of 56 years Elise, daughter Ellen Morrell, sons John and Jeffrey, nine grandchildren, brothers Monsignor Francis X. Mulhall, James and sister Eileen Killea. Reposing at Fairchild Sons Funeral Home, Garden City, on Sunday & Monday 2-5 and 7-9. Funeral Mass to be held at St. Joseph's Catholic Church, Garden City, Tuesday 10:00AM, Interment at Cemetery of the Holy Rood, Westbury. In lieu of flowers donations may be made to the American Parkinson's Disease Association, 1250 Hyland Boulevard, Staten Island, New York 10305 or the Alzheimer's Association 66 South St, Suite 106, Patchogue, NY 11772.",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'MULHALL, WILLIAM F.', 'rank': 1, 'major': 'N'}]",1998-08-31T05:00:00+0000,article,Classifieds,Archives,Paid Death Notice,nyt://article/a036329f-8d2a-5300-b7e7-095c687811a6,112,nyt://article/a036329f-8d2a-5300-b7e7-095c687811a6,"Paid Notice: Deaths  MULHALL, WILLIAM F.",,,"Paid Notice: Deaths  MULHALL, WILLIAM F.",,,,,[],,Alzheimer,
"ROGOW-Selma Prince (nee Schlesinger), 89. Formerly of Fort Lee, died March 18 at the Allendale Nursing Home where she was a resident this past year. Mrs. Rogow was a member of Congregation Sons of Israel, Leonia. She is survived by her daughters and sons-in-law, Tara and Warren Goldman of River Vale and Joan and Howard Ackerman of Mahwah, a stepdaughter, Ritalou and Robert Harris and a stepson, Stephen and Joan Rogow, a sister, Josephine Schlesinger. And a sister-in-law, Joyce Schlesinger. Other survivors include 16 grandchildren and three great grandchildren. She was the widow of Dr. Harold A. Prince and Dr. Arthur A. Rogow. Another daughter, Susan Prince died last year. Services were held at ''Gutterman-Musicant''. Donations to Alzheimer's Association would be appreciated.",https://www.nytimes.com/1998/03/20/classified/paid-notice-deaths-rogow-selma-prince-nee-schlesinger.html,,"ROGOW-Selma Prince (nee Schlesinger), 89. Formerly of Fort Lee, died March 18 at the Allendale Nursing Home where she was a resident this past year. Mrs. Rogow was a member of Congregation Sons of Israel, Leonia. She is survived by her daughters and sons-in-law, Tara and Warren Goldman of River Vale and Joan and Howard Ackerman of Mahwah, a stepdaughter, Ritalou and Robert Harris and a stepson, Stephen and Joan Rogow, a sister, Josephine Schlesinger. And a sister-in-law, Joyce Schlesinger. Other survivors include 16 grandchildren and three great grandchildren. She was the widow of Dr. Harold A. Prince and Dr. Arthur A. Rogow. Another daughter, Susan Prince died last year. Services were held at ''Gutterman-Musicant''. Donations to Alzheimer's Association would be appreciated.",B,10,The New York Times,[],"[{'name': 'persons', 'value': 'Rogow, Selma Prince', 'rank': 1, 'major': 'N'}]",1998-03-20T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/13cf6fcf-0e6e-57f7-a073-6fe48751f2c0,122,nyt://article/13cf6fcf-0e6e-57f7-a073-6fe48751f2c0,"Paid Notice: Deaths  ROGOW, SELMA PRINCE (NEE SCHLESINGER)",,,"Paid Notice: Deaths  ROGOW, SELMA PRINCE (NEE SCHLESINGER)",,,,,[],,Alzheimer,
