abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"KIRSCHEN-Sigmund. Age 89, died December 15, 1999. Beloved husband of the late Florence Kirschen. Dear father of Michael (Linda) Kirschen & Nina (Howard) Rush. Grandfather of Rachel and Daniel Kirschen, Jason and David Rush. Brother of Morris (Harriette) Kirschen. Also many other loving relatives and friends here & in Israel. Donations may be made to Workman's Circle, 45 East 33 Street, New York, New York 10016 or Alzheimer's. Funeral service 11:30 AM Sunday at Wellwood Cemetery in Pinelawn, Long Island. For information please call the Ira Kaufman Chapel, 248-569-0020.",https://www.nytimes.com/1999/12/17/classified/paid-notice-deaths-kirschen-sigmund.html,,"KIRSCHEN-Sigmund. Age 89, died December 15, 1999. Beloved husband of the late Florence Kirschen. Dear father of Michael (Linda) Kirschen & Nina (Howard) Rush. Grandfather of Rachel and Daniel Kirschen, Jason and David Rush. Brother of Morris (Harriette) Kirschen. Also many other loving relatives and friends here & in Israel. Donations may be made to Workman's Circle, 45 East 33 Street, New York, New York 10016 or Alzheimer's. Funeral service 11:30 AM Sunday at Wellwood Cemetery in Pinelawn, Long Island. For information please call the Ira Kaufman Chapel, 248-569-0020.",A,29,The New York Times,[],"[{'name': 'persons', 'value': 'Kirschen, Sigmund', 'rank': 1, 'major': 'N'}]",1999-12-17T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/baf1d0cf-65c9-5129-bb7f-76ff303b3021,89,nyt://article/baf1d0cf-65c9-5129-bb7f-76ff303b3021,"Paid Notice: Deaths  KIRSCHEN, SIGMUND",,,"Paid Notice: Deaths  KIRSCHEN, SIGMUND",,,,,[],,Alzheimer,
"SIMONSON-William Bergen ''Si'' of Mineola, N.Y. on Jan. 11, 1999. (Retired Guidance Counsellor and Athletics Coach-Camp To-Ho-Ne, Great Barrington, Mass.) Beloved husband of Rita. Devoted father of Virginia Bushart and William Simonson and father-in-law of Jerry Bushart. Loving grandfather of Timothy and Christopher Bushart. Dear brother of the late Franklin Simonson. Visiting Tuesday, 79PM; Wednesday 2-2 and 7-9 PM, Cassidy Funeral Home, 156 Willis Ave, Mineola. Funeral service 10AM Thursday, First Presbyterian Church of Mineola. Interment Greenfield Cemetery. Memorials to The Alzheimer's Assoc., 66 South St., Patchoque, N.Y. 11772.",https://www.nytimes.com/1999/01/12/classified/paid-notice-deaths-simonson-william-bergen.html,,"SIMONSON-William Bergen ''Si'' of Mineola, N.Y. on Jan. 11, 1999. (Retired Guidance Counsellor and Athletics Coach-Camp To-Ho-Ne, Great Barrington, Mass.) Beloved husband of Rita. Devoted father of Virginia Bushart and William Simonson and father-in-law of Jerry Bushart. Loving grandfather of Timothy and Christopher Bushart. Dear brother of the late Franklin Simonson. Visiting Tuesday, 79PM; Wednesday 2-2 and 7-9 PM, Cassidy Funeral Home, 156 Willis Ave, Mineola. Funeral service 10AM Thursday, First Presbyterian Church of Mineola. Interment Greenfield Cemetery. Memorials to The Alzheimer's Assoc., 66 South St., Patchoque, N.Y. 11772.",C,26,The New York Times,[],"[{'name': 'persons', 'value': 'SIMONSON, WILLIAM BERGEN', 'rank': 1, 'major': 'N'}]",1999-01-12T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/de031796-96fb-5ee8-86af-b61656b5a2d5,89,nyt://article/de031796-96fb-5ee8-86af-b61656b5a2d5,"Paid Notice: Deaths  SIMONSON, WILLIAM BERGEN",,,"Paid Notice: Deaths  SIMONSON, WILLIAM BERGEN",,,,,[],,Alzheimer,
"ROSS-James P.. 87 of Kennebunk, ME, formerly of New York, NY. Died Wednesday in Maine. Attorney for 20 years with General Dynamics in New York and St. Louis. Predeceased by his wife Rita (McDonnell) Ross. Father to Gerard, Brian, David, James, Rita Tubman, and Joanne Zelmann Ross. Brother to Thomas Ross and Helen Ross, and 6 grandchildren. Visitation 7-9pm Friday at Bibber Memorial Chapel, Kennebunk, ME. Funeral 10am Saturday, St. Martha's Church. Memorials to Maine Alzheimer's Disease Association, 163 Lancaster St., Suite 160-B, Portland, ME 04101-2406.",https://www.nytimes.com/1999/11/19/classified/paid-notice-deaths-ross-james-p.html,,"ROSS-James P.. 87 of Kennebunk, ME, formerly of New York, NY. Died Wednesday in Maine. Attorney for 20 years with General Dynamics in New York and St. Louis. Predeceased by his wife Rita (McDonnell) Ross. Father to Gerard, Brian, David, James, Rita Tubman, and Joanne Zelmann Ross. Brother to Thomas Ross and Helen Ross, and 6 grandchildren. Visitation 7-9pm Friday at Bibber Memorial Chapel, Kennebunk, ME. Funeral 10am Saturday, St. Martha's Church. Memorials to Maine Alzheimer's Disease Association, 163 Lancaster St., Suite 160-B, Portland, ME 04101-2406.",B,15,The New York Times,[],"[{'name': 'persons', 'value': 'ROSS, JAMES P.', 'rank': 1, 'major': 'N'}]",1999-11-19T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/ac38eb8c-bef1-5b45-a72c-fe9f0b4011a0,86,nyt://article/ac38eb8c-bef1-5b45-a72c-fe9f0b4011a0,"Paid Notice: Deaths  ROSS, JAMES P.",,,"Paid Notice: Deaths  ROSS, JAMES P.",,,,,[],,Alzheimer,
"LAPINE-David S. Of Stamford, CT and Lauderhill, FL died on Friday September 3. Survived by his children Phyllis, Mark, Lawrence and James; his nine grandchildren and one great-grandchild. The company which bore Mr. Lapine's name was widely considered a leader in the housewares industry. Mr. Lapine was a past president of the NY Housewares Club as well as active throughout his life on behalf of several charitable organizations. A private burial service will be held on Sunday. Contributions in his memory can be made: the Jewish Home for the Elderly, 175 Jefferson Street, Fairfield, CT 06432; or the Alzheimers Association of Fairfield County, 607 Main Avenue, Norwalk, CT 06851.",https://www.nytimes.com/1999/09/05/classified/paid-notice-deaths-lapine-david-s.html,,"LAPINE-David S. Of Stamford, CT and Lauderhill, FL died on Friday September 3. Survived by his children Phyllis, Mark, Lawrence and James; his nine grandchildren and one great-grandchild. The company which bore Mr. Lapine's name was widely considered a leader in the housewares industry. Mr. Lapine was a past president of the NY Housewares Club as well as active throughout his life on behalf of several charitable organizations. A private burial service will be held on Sunday. Contributions in his memory can be made: the Jewish Home for the Elderly, 175 Jefferson Street, Fairfield, CT 06432; or the Alzheimers Association of Fairfield County, 607 Main Avenue, Norwalk, CT 06851.",1,35,The New York Times,[],"[{'name': 'persons', 'value': 'LAPINE, DAVID S.', 'rank': 1, 'major': 'N'}]",1999-09-05T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/a90dcd1a-2ce5-5cc3-be90-75a95ca8f832,109,nyt://article/a90dcd1a-2ce5-5cc3-be90-75a95ca8f832,"Paid Notice: Deaths  LAPINE, DAVID S.",,,"Paid Notice: Deaths  LAPINE, DAVID S.",,,,,[],,Alzheimer,
"PRECKER-Ruth (Menaker). On October 10, 1999, of Roslindale, MA, formerly of Jamaica Plain, MA, and Bronx, NY. Beloved wife of the late Leo. Loving mother of the late Sheila Freeman. Cherished grandmother of Douglas M., Kenneth M., and Clifford M. Freeman and great-grandmother of Jessica, Michelle, Shoshana, Jacob and Leo. Services at the Levine Chapel, 470 Harvard Street, Brookline, MA, on Tuesday, October 12, at 1 PM. Memorial observance Tuesday only, at the home of Douglas Freeman. Remembrances may be made to the Alzheimer's Disease and Related Disorders Association, One Kendall Square, Building 200, Cambridge, MA 02139.",https://www.nytimes.com/1999/10/11/classified/paid-notice-deaths-precker-ruth-menaker.html,,"PRECKER-Ruth (Menaker). On October 10, 1999, of Roslindale, MA, formerly of Jamaica Plain, MA, and Bronx, NY. Beloved wife of the late Leo. Loving mother of the late Sheila Freeman. Cherished grandmother of Douglas M., Kenneth M., and Clifford M. Freeman and great-grandmother of Jessica, Michelle, Shoshana, Jacob and Leo. Services at the Levine Chapel, 470 Harvard Street, Brookline, MA, on Tuesday, October 12, at 1 PM. Memorial observance Tuesday only, at the home of Douglas Freeman. Remembrances may be made to the Alzheimer's Disease and Related Disorders Association, One Kendall Square, Building 200, Cambridge, MA 02139.",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'Precker, Ruth', 'rank': 1, 'major': 'N'}]",1999-10-11T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/3b71d7fc-a43f-52cc-bf09-7c1787685efc,97,nyt://article/3b71d7fc-a43f-52cc-bf09-7c1787685efc,"Paid Notice: Deaths  PRECKER, RUTH (MENAKER)",,,"Paid Notice: Deaths  PRECKER, RUTH (MENAKER)",,,,,[],,Alzheimer,
"RICHMAN-Pauline Frances (Paula, to the world), on August 2nd, 1999 at age 94. She left us as she lived, peacefully and with dignity. Survived by her son, Gilbert; daughters-in-law, Janice and Ruth; grandchildren, Howard and Jill; great-grandchildren, Betsy and Lee; friends, associates and her special friend and companion, Megan. Services Wednesday, August 4th, 1:15 PM, at ''The Riverside,'' 76th St. and Amsterdam Ave. The family will receive guests prior to the service from noon till 1:15 PM. In lieu of flowers, contributions to the Alzheimer's Association or your favorite charity.",https://www.nytimes.com/1999/08/04/classified/paid-notice-deaths-richman-pauline-frances-paula-to-the-world.html,,"RICHMAN-Pauline Frances (Paula, to the world), on August 2nd, 1999 at age 94. She left us as she lived, peacefully and with dignity. Survived by her son, Gilbert; daughters-in-law, Janice and Ruth; grandchildren, Howard and Jill; great-grandchildren, Betsy and Lee; friends, associates and her special friend and companion, Megan. Services Wednesday, August 4th, 1:15 PM, at ''The Riverside,'' 76th St. and Amsterdam Ave. The family will receive guests prior to the service from noon till 1:15 PM. In lieu of flowers, contributions to the Alzheimer's Association or your favorite charity.",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'Richman, Pauline Frances', 'rank': 1, 'major': 'N'}]",1999-08-04T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/0dfc585d-25e8-530b-8aba-662bd5416052,90,nyt://article/0dfc585d-25e8-530b-8aba-662bd5416052,"Paid Notice: Deaths  RICHMAN, PAULINE FRANCES (PAULA, TO THE WORLD)",,,"Paid Notice: Deaths  RICHMAN, PAULINE FRANCES (PAULA, TO THE WORLD)",,,,,[],,Alzheimer,
"MISTRETTA-Frances V. Formerly of Murray Hill, died at 2:45PM on April 2, 1999 of complications brought about by a stroke at Good Samaritan Nursing Home's Alzheimer Unit in Jasper, IN, where she had resided since 1996. She was born in Brooklyn on August 10, 1911 to Francesco and Christina (Angelo) Mistretta. Surviving are a sister, Lillian Rubino, of Lakehurst, NJ and several nieces and nephews. She had been a travel agent for over 30 years and had previously worked for the City of New York as an Inspector for the Department of Marine and Aviation. She was a graduate of Adelphi College. She was buried at the family plot in Holy Cross Cemetery in Queens.",https://www.nytimes.com/1999/04/20/classified/paid-notice-deaths-mistretta-frances-v.html,,"MISTRETTA-Frances V. Formerly of Murray Hill, died at 2:45PM on April 2, 1999 of complications brought about by a stroke at Good Samaritan Nursing Home's Alzheimer Unit in Jasper, IN, where she had resided since 1996. She was born in Brooklyn on August 10, 1911 to Francesco and Christina (Angelo) Mistretta. Surviving are a sister, Lillian Rubino, of Lakehurst, NJ and several nieces and nephews. She had been a travel agent for over 30 years and had previously worked for the City of New York as an Inspector for the Department of Marine and Aviation. She was a graduate of Adelphi College. She was buried at the family plot in Holy Cross Cemetery in Queens.",A,13,The New York Times,[],"[{'name': 'persons', 'value': 'MISTRETTA, FRANCES V.', 'rank': 1, 'major': 'N'}]",1999-04-20T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/b518912d-6b6a-5102-898d-2342b5e69259,115,nyt://article/b518912d-6b6a-5102-898d-2342b5e69259,"Paid Notice: Deaths  MISTRETTA, FRANCES V.",,,"Paid Notice: Deaths  MISTRETTA, FRANCES V.",,,,,[],,Alzheimer,
"REGISTER-Albert Layton III. Of Edgartown, Mass., formerly of Rumson, NJ, on July 27, after a long illness. Survived by his wife Hope Register, sons Croft of Wayne, PA, Frederick of Phoenix, AZ, daughter Candace Langan of Jamestown, RI, & six grandchildren, sister Cornelia R. (Porter) Hoagland of Noank, CT, brother William Barrett Register of New York City. Also stepchildren Kent Ransom Costikyan III, Timothy W., and Warren K. Services were held at The Edgartown Federated Church on July 30. Contributions may be made to Alzheimers Association of Massachusetts, POB 953, Barnstable, MA. 02630.",https://www.nytimes.com/1999/08/04/classified/paid-notice-deaths-register-albert-layton-iii.html,,"REGISTER-Albert Layton III. Of Edgartown, Mass., formerly of Rumson, NJ, on July 27, after a long illness. Survived by his wife Hope Register, sons Croft of Wayne, PA, Frederick of Phoenix, AZ, daughter Candace Langan of Jamestown, RI, & six grandchildren, sister Cornelia R. (Porter) Hoagland of Noank, CT, brother William Barrett Register of New York City. Also stepchildren Kent Ransom Costikyan III, Timothy W., and Warren K. Services were held at The Edgartown Federated Church on July 30. Contributions may be made to Alzheimers Association of Massachusetts, POB 953, Barnstable, MA. 02630.",A,17,The New York Times,[],"[{'name': 'persons', 'value': 'Register, Albert Layton III', 'rank': 1, 'major': 'N'}]",1999-08-04T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/acadbf4f-5337-593c-a71b-effbcac3971c,93,nyt://article/acadbf4f-5337-593c-a71b-effbcac3971c,"Paid Notice: Deaths  REGISTER, ALBERT LAYTON III",,,"Paid Notice: Deaths  REGISTER, ALBERT LAYTON III",,,,,[],,Alzheimer,
"CAREY-Frank E. On Friday, November 5, 1999, of Arlington, Virginia, husband of the late Anna G. Carey, father of Barbara Hayes, New Rochelle, New York; Eleanor Kroeger, Springfield, VA; and Susan Fulmer, Bristol, TN, eight grandchildren and six great grandchildren. Friends may call at the Murphy Funeral Home of Arlington, 4510 Wilson Boulevard, on Thursday, November 11, from 4 to 8 PM. The Mass of Christian burial will be offered Friday, November 12 at 10 AM at St. Thomas More Cathedral, Arlington, Virginia with interment at Fairfax Memorial Park. In lieu of flowers, the family would appreciate contributions to Catholic Charities or the Alzheimer's Association.",https://www.nytimes.com/1999/11/09/classified/paid-notice-deaths-carey-frank-e.html,,"CAREY-Frank E. On Friday, November 5, 1999, of Arlington, Virginia, husband of the late Anna G. Carey, father of Barbara Hayes, New Rochelle, New York; Eleanor Kroeger, Springfield, VA; and Susan Fulmer, Bristol, TN, eight grandchildren and six great grandchildren. Friends may call at the Murphy Funeral Home of Arlington, 4510 Wilson Boulevard, on Thursday, November 11, from 4 to 8 PM. The Mass of Christian burial will be offered Friday, November 12 at 10 AM at St. Thomas More Cathedral, Arlington, Virginia with interment at Fairfax Memorial Park. In lieu of flowers, the family would appreciate contributions to Catholic Charities or the Alzheimer's Association.",C,29,The New York Times,[],"[{'name': 'persons', 'value': 'CAREY, FRANK E.', 'rank': 1, 'major': 'N'}]",1999-11-09T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/b2f6c0b9-803f-5f80-b84d-d9d4af369b09,105,nyt://article/b2f6c0b9-803f-5f80-b84d-d9d4af369b09,"Paid Notice: Deaths  CAREY, FRANK E.",,,"Paid Notice: Deaths  CAREY, FRANK E.",,,,,[],,Alzheimer,
"KORON-Hyman. Formerly of Great Neck. August 9, peacefully in San Francisco. Beloved father of Judith Hoffmann and Barry Koron and father-in-law of Kate Tompkins. Adoring grandfather of Rose Madelin Koron. Loving husband of the late Edith Schultz Koron. Loved by extended family, friends and co-workers. He spoke five languages and never said a harsh word in any. Interment 10:30 A.M. Friday, October 15 at New Montefiore Cemetery. Memorial service 1:00 p.m. at the Great Neck Library, 169 Bayview Ave. Contributions in his name may be made to the Alzheimer's Association.",https://www.nytimes.com/1999/10/15/classified/paid-notice-deaths-koron-hyman.html,,"KORON-Hyman. Formerly of Great Neck. August 9, peacefully in San Francisco. Beloved father of Judith Hoffmann and Barry Koron and father-in-law of Kate Tompkins. Adoring grandfather of Rose Madelin Koron. Loving husband of the late Edith Schultz Koron. Loved by extended family, friends and co-workers. He spoke five languages and never said a harsh word in any. Interment 10:30 A.M. Friday, October 15 at New Montefiore Cemetery. Memorial service 1:00 p.m. at the Great Neck Library, 169 Bayview Ave. Contributions in his name may be made to the Alzheimer's Association.",B,11,The New York Times,[],"[{'name': 'persons', 'value': 'Koron, Hyman', 'rank': 1, 'major': 'N'}]",1999-10-15T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/be38afc9-632d-5348-820a-6d79f468096c,90,nyt://article/be38afc9-632d-5348-820a-6d79f468096c,"Paid Notice: Deaths  KORON, HYMAN",,,"Paid Notice: Deaths  KORON, HYMAN",,,,,[],,Alzheimer,
"HEINER-Gloria B. On Sunday, June 13, 1999; age 77, of Pittsburgh, Pennsylvania; wife of George Marshall Heiner; mother of Lynda G. Jamison & Susan G. Robinson, both of Pittsburgh, PA, George M. Heiner of Sierra Vista, AZ., and Nathaniel S. Heiner of Bethesda, MD. Funeral service is Thursday, 10:30 AM, Shadyside Presbyterian Church, Pittsburgh, PA. Memorial contributions may be made to the Alzheimer's Disease and Related Disorders Association, Inc., 919 North Michigan, Suite 1100, Chicago, IL. 60611-1676. For further information contact H. Samson, Inc., 412-621-2800.",https://www.nytimes.com/1999/06/16/classified/paid-notice-deaths-heiner-gloria-b.html,,"HEINER-Gloria B. On Sunday, June 13, 1999; age 77, of Pittsburgh, Pennsylvania; wife of George Marshall Heiner; mother of Lynda G. Jamison & Susan G. Robinson, both of Pittsburgh, PA, George M. Heiner of Sierra Vista, AZ., and Nathaniel S. Heiner of Bethesda, MD. Funeral service is Thursday, 10:30 AM, Shadyside Presbyterian Church, Pittsburgh, PA. Memorial contributions may be made to the Alzheimer's Disease and Related Disorders Association, Inc., 919 North Michigan, Suite 1100, Chicago, IL. 60611-1676. For further information contact H. Samson, Inc., 412-621-2800.",B,14,The New York Times,[],"[{'name': 'persons', 'value': 'HEINER, GLORIA B.', 'rank': 1, 'major': 'N'}]",1999-06-16T05:00:00+0000,article,Classified,Archives,Paid Death Notice,nyt://article/843b690f-9c88-5713-9e82-41dbdaad6585,85,nyt://article/843b690f-9c88-5713-9e82-41dbdaad6585,"Paid Notice: Deaths  HEINER, GLORIA B.",,,"Paid Notice: Deaths  HEINER, GLORIA B.",,,,,[],,Alzheimer,
