abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"  AMERICAN PROMETHEUS   The Triumph and Tragedy of   J. Robert Oppenheimer.   By Kai Bird and   Martin J. Sherwin.   Illustrated. 721 pp.   Alfred A. Knopf. $35.     J. ROBERT OPPENHEIMER   AND THE AMERICAN CENTURY   By David C. Cassidy.   Illustrated. 462 pp. Pi Press. $27.95.     109 EAST PALACE   Robert Oppenheimer and the   Secret City of Los Alamos.   By Jennet Conant.   Illustrated. 424 pp.   Simon & Schuster. $26.95.     RACING THE ENEMY   Stalin, Truman, and   the Surrender of Japan.   By Tsuyoshi Hasegawa.   Illustrated. 382 pp.   The Belknap Press/Harvard   University Press. $29.95.     EDWARD TELLER   The Real Dr. Strangelove.   By Peter Goodchild.   Illustrated. 469 pp.   Harvard University Press. $29.95.  ",https://www.nytimes.com/2005/05/15/books/review/nuclear-options.html,AMERICAN PROMETHEUS   The Triumph and Tragedy of   J. Robert Oppenheimer.   By Kai Bird and   Martin J. Sherwin.   Illustrated. 721 pp.   Alfred A. Knopf. $35.     J. ROBERT OPPENHEIMER   AND THE AMERICAN CENTURY   By David C. Cassidy.   Illustrat...,AMERICAN PROMETHEUS The Triumph and Tragedy of J. Robert Oppenheimer. By Kai Bird and Martin J. Sherwin. Illustrated. 721 pp. Alfred A. Knopf. $35.,7,7,The New York Times,[],"[{'name': 'persons', 'value': 'Heisenberg, Werner', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Oppenheimer, J Robert', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Bird, Kai', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Bohr, Niels', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Teller, Edward', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'McCloy, John J', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Conant, Jennet', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'ATOMIC WEAPONS', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'rank': 10, 'major': 'N'}, {'name': 'creative_works', 'value': 'AMERICAN PROMETHEUS: THE TRIUMPH AND TRAGEDY OF J. ROBERT OPPENHEIMER (BOOK)', 'rank': 11, 'major': 'N'}]",2005-05-15T05:00:00+0000,article,Book Review Desk,Books,Review,nyt://article/cf0848cf-8058-5d47-a5e5-7520a753f79d,1848,nyt://article/cf0848cf-8058-5d47-a5e5-7520a753f79d,Nuclear Options,,,Nuclear Options,,,,By Richard Rhodes,"[{'firstname': 'Richard', 'middlename': None, 'lastname': 'Rhodes', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"In this lesson, students research and profile figures in American civil rights, from 1955-68, to create commemorative posters.",https://learning.blogs.nytimes.com/2005/10/26/remembering-rosa/,"In this lesson, students research and profile figures in American civil rights, from 1955-68, to create commemorative posters.",Note: This lesson was originally published on an older version of The Learning Network; the link to the related Times article will take you to a page on the old site.,,,The New York Times,[],[],2005-10-26T06:10:00+0000,article,,Education,News,nyt://article/d1615edd-946c-56c7-ba64-106458072582,1844,nyt://article/d1615edd-946c-56c7-ba64-106458072582,Remembering Rosa,The Learning Network,,,,,,By Michael Gonchar,"[{'firstname': 'Michael', 'middlename': None, 'lastname': 'Gonchar', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"In this lesson, students will explore ideas about journalism ethics as they relate to Watergate and discuss various issues related to an anonymous source being revealed. They then write letters to the public editor of The New York Times about credibility and anonymous sources.",https://learning.blogs.nytimes.com/2005/06/03/the-secret-is-out/,"In this lesson, students will explore ideas about journalism ethics as they relate to Watergate and discuss various issues related to an anonymous source being revealed. They then write letters to the public editor of The New York Times about cred...",Note: This lesson was originally published on an older version of The Learning Network; the link to the related Times article will take you to a page on the old site.,,,The New York Times,[],[],2005-06-03T06:31:00+0000,article,,Education,News,nyt://article/5548e16f-ac1d-5389-a781-5d98404bf00e,2061,nyt://article/5548e16f-ac1d-5389-a781-5d98404bf00e,The Secret Is Out,The Learning Network,,,,,,By Michelle Sale and Yasmin Chin Eisenhauer,"[{'firstname': 'Michelle', 'middlename': None, 'lastname': 'Sale', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Yasmin', 'middlename': 'Chin', 'lastname': 'Eisenhauer', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,dementia,
New York Times critics and reporters preview the week's cultural happenings.,https://www.nytimes.com/2005/12/18/arts/the-week-ahead-dec-18-dec-24.html,New York Times critics and reporters preview the week's cultural happenings.,THEATER,,,The New York Times,[],"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Theater', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MOTION PICTURES', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 4, 'major': 'N'}]",2005-12-18T05:00:00+0000,article,Arts,Arts,News,nyt://article/f26b1408-0c56-5736-8f09-642d13cfcea6,2136,nyt://article/f26b1408-0c56-5736-8f09-642d13cfcea6,The Week Ahead: Dec. 18 - Dec. 24,,,The Week Ahead: Dec. 18 - Dec. 24,,,,By The New York Times,[],The New York Times,dementia,
"Rosa Parks, black woman whose refusal to relinquish her seat to white man on city bus in Montgomery, Ala, 50 years ago sparked civil rights movement of 1950's and 1960's, dies at age 92; events that began on that bus in winter of 1955 captivated nation and transformed 26-year-old preacher named Martin Luther King Jr into major civil rights leader; photos (M)",https://www.nytimes.com/2005/10/25/us/rosa-parks-92-founding-symbol-of-civil-rights-movement-dies.html,"Rosa Parks, black woman whose refusal to relinquish her seat to white man on city bus in Montgomery, Ala, 50 years ago sparked civil rights movement of 1950's and 1960's, dies at age 92; events that began on that bus in winter of 1955 captivated n...",Correction Appended,A,1,The New York Times,[],"[{'name': 'persons', 'value': 'Parks, Rosa', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'King, Martin Luther Jr', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 7, 'major': 'N'}]",2005-10-25T05:00:00+0000,article,National Desk,Obituaries,Obituary; Biography,nyt://article/e0331f12-3a8c-5a1f-9a1c-2c98aa9f6f87,2073,nyt://article/e0331f12-3a8c-5a1f-9a1c-2c98aa9f6f87,"Rosa Parks, 92, Founding Symbol of Civil Rights Movement, Dies",,,"Rosa Parks, 92, Intrepid Pioneer Of Civil Rights Movement, Is Dead",,,,By E.r. Shipp,"[{'firstname': None, 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Destiny of residents Brighton Garden home for aged in Bellaire, Tex, who were fleeing Hurricane Rita when their bus caught fire on Sept 23, killing 23 of them, was largely determined by people who planned for them, including their families; 61 residents were removed by their families, and 16 others were safely evacuated to Arlington, Tex; 37 resident who were on bus had special medical needs; some surviving passengers and relatives of the dead describe events; photos (M)",https://www.nytimes.com/2005/10/03/us/nationalspecial/luck-and-fate-placed-victims-on-storm-bus.html,"Destiny of residents Brighton Garden home for aged in Bellaire, Tex, who were fleeing Hurricane Rita when their bus caught fire on Sept 23, killing 23 of them, was largely determined by people who planned for them, including their families; 61 res...",Correction Appended,A,1,The New York Times,[],"[{'name': 'glocations', 'value': 'Texas', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'BRIGHTON GARDENS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Buses', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Explosions', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'RITA (STORM)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing Homes', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Fires and Firefighters', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Hurricanes and Tropical Storms', 'rank': 9, 'major': 'N'}]",2005-10-03T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/91cc0a38-2649-59ac-88c5-e05acef7979a,2314,nyt://article/91cc0a38-2649-59ac-88c5-e05acef7979a,Luck and Fate Placed Victims on Storm Bus,STORM AND CRISIS: THE EVACUATION,,STORM AND CRISIS: THE EVACUATION; Luck and Fate Seated Victims on a Doomed Bus,,,,By Jane Gross and Laura Griffin,"[{'firstname': 'Jane', 'middlename': None, 'lastname': 'Gross', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Laura', 'middlename': None, 'lastname': 'Griffin', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,dementia,
"Family of W Mark Felt, reporter Bob Woodward's secret source in Watergate affair, is determined to claim their share of story that helped make Woodward a famous millionaire; family was frustrated in effort to persuade Woodward to cooperate in book venture in 2003; family's discussions with book publisher collapsed because of publisher's serious concerns that Felt is no longer of sound mind; Vanity Fair article has forced Woodward to bow to demands of newspaper that has given him almost unrivaled leeway to tell his stories in time and way of his choosing; senior Washington Post executives say Woodward will tell his tale at last--and as quickly as possible; his longtime book publisher Simon & Shuster will rush his long-planned book on his relationswhip with Felt into print this summer; photos (M)",https://www.nytimes.com/2005/06/02/politics/in-the-prelude-to-publication-intrigue-worthy-of-deep-throat.html,"Family of W Mark Felt, reporter Bob Woodward's secret source in Watergate affair, is determined to claim their share of story that helped make Woodward a famous millionaire; family was frustrated in effort to persuade Woodward to cooperate in book...","WASHINGTON, June 1 - This was not the way that Bob Woodward expected to tell the last chapter of the Watergate story that he and The Washington Post had owned for more than 30 years.",A,1,The New York Times,[],"[{'name': 'organizations', 'value': 'Washington Post', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Bureau of Investigation', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Vanity Fair', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Washington Post Company', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Simon & Schuster Inc', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Woodward, Bob', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Nixon, Richard Milhous', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Felt, W Mark', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'News Sources, Confidential Status of', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Watergate Affair', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'News and News Media', 'rank': 11, 'major': 'N'}]",2005-06-02T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/70814fac-a497-551e-9992-3bb15d01ab05,2283,nyt://article/70814fac-a497-551e-9992-3bb15d01ab05,"In the Prelude to Publication, Intrigue Worthy of Deep Throat",A MYSTERY SOLVED: THE OVERVIEW,,"A MYSTERY SOLVED: THE OVERVIEW; In Final Chapter of Watergate, Intrigue Worthy of Deep Throat",,,,By Todd S. Purdum and Jim Rutenberg,"[{'firstname': 'Todd', 'middlename': 'S.', 'lastname': 'Purdum', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Jim', 'middlename': None, 'lastname': 'Rutenberg', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,dementia,
"Vincent Gigante, who feigned mental illness for decades to camouflage his position as an influential Mafia leader, died today in federal prison.",https://www.nytimes.com/2005/12/19/obituaries/vincent-gigante-mafia-leader-who-feigned-insanity-dies-at-77.html,"Vincent Gigante, who feigned mental illness for decades to camouflage his position as an influential Mafia leader, died today in federal prison.","Vincent Gigante, who feigned mental illness for decades to camouflage his position as one of the nation's most influential and dangerous Mafia leaders, died today in federal prison in Springfield, Mo., officials told The Associated Press. He was 77.",,,The New York Times,[],"[{'name': 'persons', 'value': 'Gigante, Vincent', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Crime', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Racketeering and Racketeers', 'rank': 4, 'major': 'N'}]",2005-12-19T05:00:00+0000,article,Obituaries,Archives,News,nyt://article/899d0187-5cab-5f51-b019-28a5b175b5e3,2651,nyt://article/899d0187-5cab-5f51-b019-28a5b175b5e3,"Vincent Gigante, Mafia Leader Who Feigned Insanity, Dies at 77",,,"Vincent Gigante, Mafia Leader Who Feigned Insanity, Dies at 77",,,,By Selwyn Raab,"[{'firstname': 'Selwyn', 'middlename': None, 'lastname': 'Raab', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"""His loft was in actual sight of the Towers. It was bound to be damaged if not destroyed. How many friends were dead?""",https://www.nytimes.com/2005/08/14/books/chapters/the-good-priests-son.html,"""His loft was in actual sight of the Towers. It was bound to be damaged if not destroyed. How many friends were dead?""",,,,The New York Times,[],"[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",2005-08-14T05:00:00+0000,article,Books / First Chapters,Archives,Transcript,nyt://article/eb10e8c2-d79b-554e-9d4e-c0e9677503f9,2972,nyt://article/eb10e8c2-d79b-554e-9d4e-c0e9677503f9,'The Good Priest's Son',First Chapter,,'The Good Priest's Son',,,,By Reynolds Price,"[{'firstname': 'Reynolds', 'middlename': None, 'lastname': 'Price', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"""[P]eople say the devil is capable of taking up permanent residence in certain people, thousands simultaneously, including within my former colleagues.""",https://www.nytimes.com/2005/08/14/books/chapters/crawl-space.html,"""[P]eople say the devil is capable of taking up permanent residence in certain people, thousands simultaneously, including within my former colleagues.""",,,,The New York Times,[],"[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",2005-08-14T05:00:00+0000,article,Books / First Chapters,Archives,Transcript,nyt://article/12da12bd-138e-53a6-b192-4182056363d8,2753,nyt://article/12da12bd-138e-53a6-b192-4182056363d8,'Crawl Space',First Chapter,,'Crawl Space',,,,By Edie Meidav,"[{'firstname': 'Edie', 'middlename': None, 'lastname': 'Meidav', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
