abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"Estelle R Ramey, endocrinologist, physiologist and feminist, dies at age 89 (M)",https://www.nytimes.com/2006/09/12/obituaries/estelle-r-ramey-89-who-used-medical-training-to-rebut-sexism-is.html,"Estelle R Ramey, endocrinologist, physiologist and feminist, dies at age 89 (M)","Estelle R. Ramey, an endocrinologist, physiologist and feminist who came to national prominence in 1970 after she famously rebutted a Democratic leader who pronounced women unfit for important jobs because of the ""raging hormonal influences"" to which they were supposedly subject, died Friday at her home in Bethesda, Md. She was 89.",B,10,The New York Times,[],"[{'name': 'persons', 'value': 'RAMEY, ESTELLE R', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Women', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 4, 'major': 'N'}]",2006-09-12T05:00:00+0000,article,National Desk,Obituaries,Obituary; Biography,nyt://article/dc2b452e-5087-5d44-aeb0-c1863577dbcb,606,nyt://article/dc2b452e-5087-5d44-aeb0-c1863577dbcb,"Estelle R. Ramey, 89, Who Used Medical Training to Rebut Sexism, Is Dead",,,"Estelle R. Ramey, 89; Used Medical Training to Rebut Sexism",,,,By Margalit Fox,"[{'firstname': 'Margalit', 'middlename': None, 'lastname': 'Fox', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Rogério Duprat was the producer and arranger behind the important albums of the late-1960s Tropicália movement in Brazilian music.,https://www.nytimes.com/2006/11/03/obituaries/03duprat.html,Rogério Duprat was the producer and arranger behind the important albums of the late-1960s Tropicália movement in Brazilian music.,Correction Appended,B,9,The New York Times,[],"[{'name': 'subject', 'value': 'Music', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 2, 'major': 'N'}]",2006-11-03T05:00:00+0000,article,Culture,Obituaries,Obituary (Obit),nyt://article/e22bf7ed-f3da-5168-8e28-8bcbf47bc592,541,nyt://article/e22bf7ed-f3da-5168-8e28-8bcbf47bc592,"Rogério Duprat, 74, Producer of Defining Tropicália Albums, Dies",,,"Rogério Duprat, 74, Producer Of Defining Tropicália Albums",,,,By Ben Ratliff,"[{'firstname': 'Ben', 'middlename': None, 'lastname': 'Ratliff', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Biologists have developed a technique for establishing colonies of human embryonic stem cells from an early human embryo without destroying it. This method, if confirmed in other laboratories, would seem to remove the principal objection to the research.",https://www.nytimes.com/2006/08/24/health/24iht-stem.2583808.html,,"Biologists have developed a technique for establishing colonies of human embryonic stem cells from an early human embryo without destroying it. This method, if confirmed in other laboratories, would seem to remove the principal objection to the research.",,,International Herald Tribune,[],[],2006-08-24T05:00:00+0000,article,IHT News,Health,News,nyt://article/f3999f62-7648-5ff9-9054-d7b0db735b3d,568,nyt://article/f3999f62-7648-5ff9-9054-d7b0db735b3d,Biologists report stem cell advance - Health & Science - International Herald Tribune,,,Biologists report stem cell advance - Health & Science - International Herald Tribune,,,,By Nicholas Wade,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Wade', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Joseph Hayes wrote the novel “The Desperate Hours,” which he later turned into a Tony Award-winning play and a movie.",https://www.nytimes.com/2006/09/20/books/20hayes.html,"Joseph Hayes wrote the novel “The Desperate Hours,” which he later turned into a Tony Award-winning play and a movie.","Joseph Hayes, who wrote the novel “The Desperate Hours,” which he later turned into a Tony Award-winning play and a movie, died on Sept. 11 in St. Augustine, Fla., where he lived. He was 88. ",C,13,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/20/arts/20hayes_CA0.650.jpg', 'height': 482, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/20/arts/20hayes_CA0.190.jpg', 'height': 240, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/09/20/arts/20hayes_CA0.75.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/09/20/arts/20hayes_CA0.75.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 1, 'major': 'N'}]",2006-09-20T04:00:00+0000,article,Culture,Books,News,nyt://article/2721955c-5777-5220-8f7d-db2434066557,616,nyt://article/2721955c-5777-5220-8f7d-db2434066557,"Joseph Hayes, 88, Author of ‘The Desperate Hours,’ Dies",,,"Joseph Hayes, 88; Wrote ‘The Desperate Hours’",,,,By Campbell Robertson,"[{'firstname': 'Campbell', 'middlename': None, 'lastname': 'Robertson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Estelle R. Ramey came to national prominence in 1970 after she famously rebutted a Democratic leader who pronounced women unfit for important jobs because of the “raging hormonal influences.”,https://www.nytimes.com/2006/09/12/obituaries/12ramey.html,Estelle R. Ramey came to national prominence in 1970 after she famously rebutted a Democratic leader who pronounced women unfit for important jobs because of the “raging hormonal influences.”,"Estelle R. Ramey, an endocrinologist, physiologist and feminist who came to national prominence in 1970 after she famously rebutted a Democratic leader who pronounced women unfit for important jobs because of the “raging hormonal influences” to which they were supposedly subject, died Friday at her home in Bethesda, Md. She was 89.",B,10,The New York Times,[],"[{'name': 'subject', 'value': 'Women', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 2, 'major': 'N'}]",2006-09-12T04:00:00+0000,article,National,Obituaries,Obituary (Obit),nyt://article/2e942a55-a02b-5761-8ac7-9e4b7f182fa5,608,nyt://article/2e942a55-a02b-5761-8ac7-9e4b7f182fa5,"Estelle R. Ramey, 89, Who Used Medical Training to Rebut Sexism, Is Dead",,,"Estelle R. Ramey, 89; Used Medical Training to Rebut Sexism",,,,By Margalit Fox,"[{'firstname': 'Margalit', 'middlename': None, 'lastname': 'Fox', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Patty Berg, the winner of a record 15 women's major golf championships and a founder of the Ladies Professional Golf Association, died on Sunday in Fort Myers, Florida. She was 88.",https://www.nytimes.com/2006/09/11/sports/11iht-patty.2771477.html,,"Patty Berg, the winner of a record 15 women's major golf championships and a founder of the Ladies Professional Golf Association, died on Sunday in Fort Myers, Florida. She was 88.",,,International Herald Tribune,[],[],2006-09-11T05:00:00+0000,article,IHT News,Sports,News,nyt://article/b30c6ce4-7bb8-58f8-8c54-1e98d80b9587,570,nyt://article/b30c6ce4-7bb8-58f8-8c54-1e98d80b9587,"Golf: Patty Berg, a founder of LPGA, dies - Sports - International Herald Tribune",,,"Golf: Patty Berg, a founder of LPGA, dies - Sports - International Herald Tribune",,,,By Richard Goldstein,"[{'firstname': 'Richard', 'middlename': None, 'lastname': 'Goldstein', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
CYCLING,https://www.nytimes.com/2006/11/26/sports/26iht-world.3666648.html,,CYCLING,,,International Herald Tribune,[],[],2006-10-26T05:00:00+0000,article,IHT News,Sports,News,nyt://article/1d349e42-c060-5715-930f-e143fb267fd5,549,nyt://article/1d349e42-c060-5715-930f-e143fb267fd5,Roundup: Spanish cyclist dies after crash in race - Sports - International Herald Tribune,,,Roundup: Spanish cyclist dies after crash in race - Sports - International Herald Tribune,,,,,[],,Alzheimer,
CYCLING,https://www.nytimes.com/2006/11/26/sports/26iht-world.3674869.html,,CYCLING,,,International Herald Tribune,[],[],2006-11-26T05:00:00+0000,article,IHT News,Sports,News,nyt://article/2f0c5cab-d9ae-598d-a62c-24b34b2d7442,555,nyt://article/2f0c5cab-d9ae-598d-a62c-24b34b2d7442,Roundup: Spanish cyclist dies after crash in race - Sports - International Herald Tribune,,,Roundup: Spanish cyclist dies after crash in race - Sports - International Herald Tribune,,,,,[],,Alzheimer,
"Fred Brock article offers primer on long-term-care insurance and what people considering buying it should look for; insurance is getting more expensive, covering fewer contingencies and not well regulated; policyholders can face steep premium increases, especially for policies that were underpriced as insurers tried to gain market share; drawing (special section, Retirement) (M)",https://www.nytimes.com/2006/10/24/business/retirement/taking-a-gamble-on-insurance-for-longterm-care.html,"Fred Brock article offers primer on long-term-care insurance and what people considering buying it should look for; insurance is getting more expensive, covering fewer contingencies and not well regulated; policyholders can face steep premium incr...","EVERYONE thinks that health insurance is a necessity. But a lot of people are confused, with good reason, about whether they need long-term-care insurance.",G,4,The New York Times,[],"[{'name': 'subject', 'value': 'Health Insurance and Managed Care', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'SPECIAL SECTIONS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Retirement', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing Homes', 'rank': 5, 'major': 'N'}]",2006-10-24T05:00:00+0000,article,Retirement,Archives,News,nyt://article/7f97402d-e568-5411-9bba-6411d13f0909,1259,nyt://article/7f97402d-e568-5411-9bba-6411d13f0909,Taking a Gamble on Insurance for Long-Term Care,PROTECTING YOURSELF,,PROTECTING YOURSELF; Taking a Gamble on Insurance For Long-Term Care,,,,By Fred Brock,"[{'firstname': 'Fred', 'middlename': None, 'lastname': 'Brock', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Gregory Cowles Fiction Chronicle article notes books Family and Other Accidents by Shari Goldhagen, The Lightning Keeper by Starling Lawrence, The Madonnas of Leningrad by Debra Dean, We Are All Welcome Here by Elizabeth Berg and Once Upon a Day by Lisa Tucker; photo from book Things As They Are by Mary Panzer (M)",https://www.nytimes.com/2006/04/30/books/review/fiction-chronicle.html,"Gregory Cowles Fiction Chronicle article notes books Family and Other Accidents by Shari Goldhagen, The Lightning Keeper by Starling Lawrence, The Madonnas of Leningrad by Debra Dean, We Are All Welcome Here by Elizabeth Berg and Once Upon a Day b...","FAMILY AND OTHER ACCIDENTS. By Shari Goldhagen. (Doubleday, cloth, $23.95; Broadway, paper, $14.) Goldhagen honed her writing chops by covering celebrities for The National Enquirer and other gossip sheets, but in her assured first novel she focuses on the ordinary, mostly befuddled relationship between two brothers over the course of 25 years. Jack and Connor Reed were orphaned early, while Connor was still in high school, leaving Jack to raise him for a few years and sealing the tenuous but resilient bond that will connect them through marriages, affairs, children, divorces, career changes and health crises -- all the stuff of life, in other words, that anchors this affecting family portrait. The brothers aren't always likable (Jack, in particular, can be self-centered, cold and impulsive), and there's nothing dazzling about Goldhagen's narrative style: in exploring the tug of war between desire and family duty, she concentrates mainly on domestic details and interior lives. But she covers the familiar terrain with vitality -- this is real life with snappier dialogue -- and as the points of view expand to encompass the brothers' wives and children, her book reminds you that simply paying attention is one of the things literature can do best.",7,20,The New York Times,[],"[{'name': 'persons', 'value': 'Panzer, Mary', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Berg, Elizabeth', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Lawrence, Starling', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'GOLDHAGEN, SHARI', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'DEAN, DEBRA', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'TUCKER, LISA', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'LIGHTNING KEEPER, THE (BOOK)', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'ONCE UPON A DAY (BOOK)', 'rank': 9, 'major': 'N'}, {'name': 'creative_works', 'value': 'THINGS AS THEY ARE (BOOK)', 'rank': 10, 'major': 'N'}, {'name': 'creative_works', 'value': 'MADONNAS OF LENINGRAD, THE (BOOK)', 'rank': 11, 'major': 'N'}, {'name': 'creative_works', 'value': 'FAMILY AND OTHER ACCIDENTS (BOOK)', 'rank': 12, 'major': 'N'}, {'name': 'creative_works', 'value': 'WE ARE ALL WELCOME HERE (BOOK)', 'rank': 13, 'major': 'N'}]",2006-04-30T05:00:00+0000,article,Book Review Desk,Books,Review,nyt://article/e46af283-6ab8-5b7f-bbcd-aaf6f43f5ab3,1251,nyt://article/e46af283-6ab8-5b7f-bbcd-aaf6f43f5ab3,Fiction Chronicle,,,Fiction Chronicle,,,,By Gregory Cowles,"[{'firstname': 'Gregory', 'middlename': None, 'lastname': 'Cowles', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
" INTERNATIONAL   A3-15    Iran and U.S. Agree to Talks On Restoring Calm to Iraq  Iran and the United States agreed to hold direct talks on how to halt sectarian violence and restore calm in Iraq, offering the first face-to-face conversation between the sides after months of confrontation over Iran's nuclear program.   A1    The United States military said it had begun an extensive assault on insurgent bases outside Samarra, a city north of Baghdad.   A12    Hundreds of protesters in a Kurdish area of Iraq destroyed a museum dedicated to the memory of a poison gas assault by Saddam Hussein's government that killed more than 5,000 people in 1988.   A1    U.S. and Ally Diverge on China  Secretary of State Condoleezza Rice and Foreign Minister Alexander Downer of Australia took markedly different positions on the rising power of China.   A8    Congress Debates India Deal  As Congress debates bills that would approve the Bush administration's nuclear deal with India, numerous members of the House and the Senate are telling administration officials that they want to rewrite parts of the agreement.   A8    Serbia Torn on Milosevic Legacy  As supporters of Slobodan Milosevic filed past his coffin in Serbia, it was possible to find conflicted feelings about his legacy and whether he was a nationalist hero or villain.   A10    NATIONAL   A16-21    Senate Approves Budget, Exceeding Spending Limits  The Senate narrowly approved a $2.8 trillion election-year budget that broke spending limits only hours after increasing federal borrowing power to avert a government default. The budget decision, at the end of a marathon day of voting, followed by hours a separate 52-to-48 Senate vote to increase the federal debt limit by $781 billion.   A1    Changing Goals for Seminarians  Across the country, enrollment is up at Protestant seminaries, but a shrinking portion of the graduates will ascend the pulpit.   A1    Bush Names Interior Pick  Moving quickly to fill the latest vacancy in his cabinet, President Bush chose Gov. Dirk Kempthorne of Idaho to succeed Gale A. Norton as the next secretary of the interior.   A16    Deaths Linked to Drug  An unusual number of deaths among patients in a large study of Aricept, the most popular drug used to treat Alzheimer's disease, is raising concern among federal drug officials and some disease experts.   A16    Lawyer Forced to Take Leave  Carla J. Martin, the government lawyer whose improper coaching of witnesses has jeopardized the death penalty trial of Zacarias Moussaoui, was forced to take a leave from the Transportation Security Administration, a department spokeswoman said.   A20    NEW YORK/REGION   B1-8    Police Report Details Strategy With Protesters  New York City police commanders, in a series of reports made public as part of a lawsuit, candidly discussed how they had successfully used ''proactive arrests,'' covert surveillance and psychological tactics at political demonstrations in 2002.   A1    A War Chest in Peacetime  Howard D. Mills, New York State's insurance superintendent, accepted $15,000 in campaign contributions despite the fact that he is not running for office, campaign filings show.   B1    Asian Smuggler Sentenced  A Chinatown businesswoman was sentenced to 35 years in prison for running one of New York City's most lucrative immigrant-smuggling rings.   B1    WEEKEND   E1-32; E33-40    ESCAPES   F1-14    SPORTSFRIDAY   D1-7    OBITUARIES   C15    René Lasserre  A renowned Parisian restaurateur, one of a group who came to prominence in the years after World War II, he was 93.   C15    BUSINESS DAY   C1-13    Inflation Slowed Last Month  Government reports showed that inflation and construction of new homes slowed sharply last month, providing comfort to many investors that the Federal Reserve might be moving closer to ending its campaign of raising interest rates.   C1    Ashcroft Becomes Lobbyist  Former attorney general John Ashcroft has become a Washington lobbyist, marketing his insider's knowledge of how Washington works to corporations seeking contracts from the growing homeland security budget.   C1    Business Digest   C2    EDITORIAL   A22-23    Editorials: Greed vs. good at ground zero; time for facts, not resolutions; talks with Iran; smaller than a football field.    Column: Thomas L. Friedman.    Crossword   E32  TV Listings   E31  Weather   D8  ",https://www.nytimes.com/2006/03/17/nyregion/news-summary.html,"INTERNATIONAL   A3-15    Iran and U.S. Agree to Talks On Restoring Calm to Iraq  Iran and the United States agreed to hold direct talks on how to halt sectarian violence and restore calm in Iraq, offering the first face-to-face conversation betwee...",INTERNATIONAL A3-15,A,2,The New York Times,[],[],2006-03-17T05:00:00+0000,article,Metropolitan Desk,New York,Summary,nyt://article/815a8cbc-02b0-51d0-a5eb-2c5bd75d058d,665,nyt://article/815a8cbc-02b0-51d0-a5eb-2c5bd75d058d,News Summary,,,News Summary,,,,,[],,Alzheimer,
