abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
Mark Derr Cases column describes auditory illusions he experienced while on Parkinson's drug; drawing (M),https://www.nytimes.com/2006/02/14/health/marilyn-and-me-dealing-with-illusions-or-life-on-a-parkinsons-drug.html,Mark Derr Cases column describes auditory illusions he experienced while on Parkinson's drug; drawing (M),"I was drinking coffee in the kitchen one night a few years ago when I heard, emanating from our stereo system two rooms away, the unmistakable voice of Marilyn Monroe singing ""Happy Birthday, Mr. President.""",F,5,The New York Times,[],"[{'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Parkinson's Disease"", 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Ears and Hearing', 'rank': 4, 'major': 'N'}]",2006-02-14T05:00:00+0000,article,Health&Fitness,Health,News,nyt://article/a69d58f9-f199-5a14-8388-2c6bd1a4758d,928,nyt://article/a69d58f9-f199-5a14-8388-2c6bd1a4758d,Marilyn and Me: Dealing With Illusions (or Life on a Parkinson's Drug),CASES,,CASES; Marilyn and Me: Dealing With Illusions (or Life on a Parkinson's Drug),,,,By Mark Derr,"[{'firstname': 'Mark', 'middlename': None, 'lastname': 'Derr', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"The real mark against ""The Book of Daniel"" is not sympathy for the devil. The real objection is that it's just not very good.",https://www.nytimes.com/2006/01/06/arts/television/06dani.html,"The real mark against ""The Book of Daniel"" is not sympathy for the devil. The real objection is that it's just not very good.","It's the raucous, not the meek, who are inheriting the earth in NBC's prime-time provocation, ""The Book of Daniel,"" which has its premiere tonight. And the flock of the Rev. Daniel Webster (Aidan Quinn), an Episcopal minister in Westchester County, N.Y., seems to be following his outrageously wayward lead. Their errant behavior has a few NBC affiliates in the heartland debating the supposed disrespect in depicting churchgoers who indulge in worldly delights.",,,The New York Times,[],[],2006-01-06T05:00:00+0000,article,Weekend,Arts,Review,nyt://article/4235d4f5-814a-5537-95a8-7dd3ac28a02e,950,nyt://article/4235d4f5-814a-5537-95a8-7dd3ac28a02e,Plenty of Behavior Worthy of a Prayer Session,,,,,,,By NED MARTEL,"[{'firstname': 'Ned', 'middlename': None, 'lastname': 'MARTEL', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,Television
NEW YORK — Two important studies published Wednesday challenge conventional thoughts about treating and avoiding breast cancer.,https://www.nytimes.com/2006/04/12/health/12iht-CANCER.html,,NEW YORK — Two important studies published Wednesday challenge conventional thoughts about treating and avoiding breast cancer.,,,International Herald Tribune,[],[],2006-04-12T05:00:00+0000,article,IHT News,Health,News,nyt://article/5fe5347e-9b6e-5574-95a0-0768e551a543,977,nyt://article/5fe5347e-9b6e-5574-95a0-0768e551a543,2 breast cancer studies question old treatments,,,2 breast cancer studies question old treatments,,,,By Gina Kolata,"[{'firstname': 'Gina', 'middlename': None, 'lastname': 'Kolata', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Clyde Haberman NYC column on phenomenon of aging children caring for aging parents; says increasingly common situation is that of Anita Zieris, 65, who is caring for 90-year-old father and 86-year-old mother; says that common among aging caregivers is feeling of being trapped and desperate to do right thing by keeping family members at home (M)",https://www.nytimes.com/2006/09/15/nyregion/when-care-becomes-all-we-can-give.html,"Clyde Haberman NYC column on phenomenon of aging children caring for aging parents; says increasingly common situation is that of Anita Zieris, 65, who is caring for 90-year-old father and 86-year-old mother; says that common among aging caregiver...","ADAMS AVENUE on Staten Island is about 18 miles from the palmier precincts of Park Avenue on Manhattan Island. In important respects, the distance between Anita Zieris of Adams Avenue and the Astors of Park Avenue is beyond measurement.",B,1,The New York Times,[],"[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Staten Island (NYC)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'ZIERIS, ANITA', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Astor, Brooke', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Marshall, Anthony D', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Families and Family Life', 'rank': 7, 'major': 'N'}]",2006-09-15T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/465646b3-4d4d-5901-9438-e199a48d386e,785,nyt://article/465646b3-4d4d-5901-9438-e199a48d386e,When Care Becomes All We Can Give,NYC,,NYC; When Care Becomes All We Can Give,,,,By Clyde Haberman,"[{'firstname': 'Clyde', 'middlename': None, 'lastname': 'Haberman', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"BRUSSELS — The European Union has agreed to finance human stem cell research, bypassing fierce opposition from a group of predominantly Roman Catholic countries that argued that the bloc risked paying for research that was both immoral and unethical.",https://www.nytimes.com/2006/07/25/world/europe/25iht-union.2285608.html,,"BRUSSELS — The European Union has agreed to finance human stem cell research, bypassing fierce opposition from a group of predominantly Roman Catholic countries that argued that the bloc risked paying for research that was both immoral and unethical.",,,International Herald Tribune,[],[],2006-07-25T05:00:00+0000,article,IHT News,World,News,nyt://article/043e09c3-6ec8-59bd-b5ca-03e2469ea5e5,904,nyt://article/043e09c3-6ec8-59bd-b5ca-03e2469ea5e5,EU to finance stem cell research - Europe - International Herald Tribune,,,EU to finance stem cell research - Europe - International Herald Tribune,,,,By Dan Bilefsky,"[{'firstname': 'Dan', 'middlename': None, 'lastname': 'Bilefsky', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,Europe
"BRUSSELS — The European Union agreed Monday to finance human stem cell research, bypassing fierce opposition from a group of predominantly Roman Catholic countries that argued that the bloc risked paying for research that was both immoral and unethical.",https://www.nytimes.com/2006/07/24/world/europe/24iht-union.2282302.html,,"BRUSSELS — The European Union agreed Monday to finance human stem cell research, bypassing fierce opposition from a group of predominantly Roman Catholic countries that argued that the bloc risked paying for research that was both immoral and unethical.",,,International Herald Tribune,[],[],2006-07-24T05:00:00+0000,article,IHT News,World,News,nyt://article/c7ff137c-0d8b-57e6-ae97-1e47f939c732,913,nyt://article/c7ff137c-0d8b-57e6-ae97-1e47f939c732,EU to fund stem cells  - Europe - International Herald Tribune,,,EU to fund stem cells  - Europe - International Herald Tribune,,,,By Dan Bilefsky,"[{'firstname': 'Dan', 'middlename': None, 'lastname': 'Bilefsky', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,Europe
"Prosecutors drop rape and murder case against Larry Peterson, who was cleared by DNA testing after 18 years in prison and was awaiting second trial in Pemberton Township killing; prosecutors make request after witness recants much of testimony given at Peterson trial; case was first homicide conviction overturned in New Jersey on basis of DNA evidence; Peterson plans to apply for compensation under state's 1997 wrongful imprisonment law; photo (M)",https://www.nytimes.com/2006/05/27/nyregion/case-dropped-against-new-jersey-man-after-18-years.html,"Prosecutors drop rape and murder case against Larry Peterson, who was cleared by DNA testing after 18 years in prison and was awaiting second trial in Pemberton Township killing; prosecutors make request after witness recants much of testimony giv...",Prosecutors have dropped their rape and murder case against a New Jersey man who was cleared by DNA testing after spending almost 18 years in prison and most of the last year awaiting a second trial for the brutal killing of a young woman.,B,3,The New York Times,[],"[{'name': 'glocations', 'value': 'PEMBERTON TOWNSHIP (NJ)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New Jersey', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'PETERSON, LARRY', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Murders and Attempted Murders', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Sex Crimes', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Tests and Testing', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'False Arrests, Convictions and Imprisonments', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'DNA (Deoxyribonucleic Acid)', 'rank': 9, 'major': 'N'}]",2006-05-27T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/693f23c3-575c-52e0-931b-f632e06dcc96,847,nyt://article/693f23c3-575c-52e0-931b-f632e06dcc96,Case Dropped Against New Jersey Man After 18 Years,,,Case Dropped Against New Jersey Man After 18 Years,,,,By Laura Mansnerus,"[{'firstname': 'Laura', 'middlename': None, 'lastname': 'Mansnerus', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"London Symphony Orchestra's on Call program has trial run in New York when musicians bring private recitals to homes of six people who can no longer go out and see concerts; Musicians on Call asked listeners of WNYC-FM radio station to explain in brief essay why friend or family member deserved house concert by one of three duos from orchestra; since 2004, organization has regularly serenaded those in Britain unable to attend concerts and hopes to expand New York program; photo (M)",https://www.nytimes.com/2006/10/14/arts/music/orchestra-musicians-come-calling-and-playing.html,London Symphony Orchestra's on Call program has trial run in New York when musicians bring private recitals to homes of six people who can no longer go out and see concerts; Musicians on Call asked listeners of WNYC-FM radio station to explain in ...,"The tuxedo and the gown had been exchanged for sandals and jeans, the concert hall for a homey Upper West Side apartment overflowing with Asian art and plants.",B,9,The New York Times,[],"[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'WNYC-FM', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'London Symphony Orchestra', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Musicians on Call', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Classical Music', 'rank': 6, 'major': 'N'}]",2006-10-14T05:00:00+0000,article,The Arts/Cultural Desk,Arts,News,nyt://article/be3034d3-091f-56ef-a72b-44e261c0ea74,849,nyt://article/be3034d3-091f-56ef-a72b-44e261c0ea74,Orchestra Musicians Come Calling (and Playing),,,Orchestra Musicians Come Calling (and Playing),,,,By Kathryn Shattuck,"[{'firstname': 'Kathryn', 'middlename': None, 'lastname': 'Shattuck', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"I read your annual issue from cover to cover and would like to commend you on an excellent edition (Dec. 25, 2005). The lives covered were diverse, interesting and in many cases inspiring. The articles were also detailed enough to pay homage to each individual. Many times the coverage is too brief to provide a real understanding of just what made a person notable. Your writers captured each subject's unique life.",https://www.nytimes.com/2006/01/08/magazine/letters.html,"I read your annual issue from cover to cover and would like to commend you on an excellent edition (Dec. 25, 2005). The lives covered were diverse, interesting and in many cases inspiring. The articles were also detailed enough to pay homage to ea...",The Lives They Lived,,,The New York Times,[],[],2006-01-08T05:00:00+0000,article,Magazine,Magazine,News,nyt://article/04e1fdf7-19b9-5e2f-b589-b09e36fbe87c,948,nyt://article/04e1fdf7-19b9-5e2f-b589-b09e36fbe87c,Letters,,,Letters,,,,,[],,dementia,
"LARGE, sprawling group exhibitions are like all-you-can-eat restaurants: There is usually too much available and none of it very good. But occasionally you hit upon something tasty and out of the ordinary, like Masha Ryskin's and Margaret Kimura's billowing fabric installation upstairs at the Westchester Arts Council Arts Exchange Gallery in White Plains. It is raw, inventive and trippy -- qualities that seem an embodiment of the condition of contemporary art now.      Their installation is part of ''Winter Solstice IV,'' an annual holiday season talent roundup shared, this year, between the Studio: An Alternative Space for Contemporary Art in Armonk, and the Arts Exchange. The combined two-site package is a handsome, dizzyingly eclectic sampler of the work of just over 50 artists gathered from the Westchester area and beyond. About a third of the artists are taking part in the exhibition for the first time.  ",https://www.nytimes.com/2006/01/01/nyregion/art-review-a-tasty-morsel-or-two-from-the-smorgasbord-of-a-big.html,"LARGE, sprawling group exhibitions are like all-you-can-eat restaurants: There is usually too much available and none of it very good. But occasionally you hit upon something tasty and out of the ordinary, like Masha Ryskin's and Margaret Kimura's...","LARGE, sprawling group exhibitions are like all-you-can-eat restaurants: There is usually too much available and none of it very good. But occasionally you hit upon something tasty and out of the ordinary, like Masha Ryskin's and Margaret Kimura's billowing fabric installation upstairs at the Westchester Arts Council Arts Exchange Gallery in White Plains. It is raw, inventive and trippy -- qualities that seem an embodiment of the condition of contemporary art now.",WC,14,The New York Times,[],[],2006-01-01T05:00:00+0000,article,Westchester Weekly Desk,New York,Review,nyt://article/680b6e0c-5292-53cd-ad43-c095d88e937e,881,nyt://article/680b6e0c-5292-53cd-ad43-c095d88e937e,A Tasty Morsel or Two From the Smorgasbord Of a Big Group Show,ART REVIEW,,ART REVIEW; A Tasty Morsel or Two From the Smorgasbord Of a Big Group Show,,,,By Benjamin Genocchio,"[{'firstname': 'Benjamin', 'middlename': None, 'lastname': 'Genocchio', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Norah Vincent reviews book The Bill From My Father: A Memoir by Bernard Cooper; photos (M),https://www.nytimes.com/2006/02/19/books/review/daddy-dearest.html,Norah Vincent reviews book The Bill From My Father: A Memoir by Bernard Cooper; photos (M),THE BILL FROM MY FATHER,7,17,The New York Times,[],"[{'name': 'persons', 'value': 'Cooper, Bernard', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Reviews', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'BILL FROM MY FATHER, THE: A MEMOIR (BOOK)', 'rank': 5, 'major': 'N'}]",2006-02-19T05:00:00+0000,article,Book Review Desk,Books,Review,nyt://article/b96cc374-4a7e-566f-9f78-79f44c774c1a,947,nyt://article/b96cc374-4a7e-566f-9f78-79f44c774c1a,Daddy Dearest,"'The Bill From My Father: A Memoir,' by Bernard Cooper",,Daddy Dearest,,,,By Norah Vincent,"[{'firstname': 'Norah', 'middlename': None, 'lastname': 'Vincent', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
